Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2012-02-23T16:00:00+01:00;23/02/2012;16:00;84951;Définitif;5868;Définitif;90819;69795;Définitif;160614
2012-02-23T15:30:00+01:00;23/02/2012;15:30;;;;;;70578;Définitif;
2012-02-23T15:00:00+01:00;23/02/2012;15:00;84363;Définitif;5741;Définitif;90104;71585;Définitif;161689
2012-02-23T14:30:00+01:00;23/02/2012;14:30;;;;;;73306;Définitif;
2012-02-23T14:00:00+01:00;23/02/2012;14:00;85949;Définitif;5903;Définitif;91852;74026;Définitif;165878
2012-02-23T13:30:00+01:00;23/02/2012;13:30;;;;;;74564;Définitif;
2012-02-23T13:00:00+01:00;23/02/2012;13:00;88635;Définitif;6356;Définitif;94991;75752;Définitif;170743
2012-02-23T12:30:00+01:00;23/02/2012;12:30;;;;;;75560;Définitif;
2012-02-23T12:00:00+01:00;23/02/2012;12:00;91020;Définitif;6966;Définitif;97986;76546;Définitif;174532
2012-02-23T11:30:00+01:00;23/02/2012;11:30;;;;;;76619;Définitif;
2012-02-23T11:00:00+01:00;23/02/2012;11:00;95064;Définitif;7689;Définitif;102753;76451;Définitif;179204
2012-02-23T10:30:00+01:00;23/02/2012;10:30;;;;;;76982;Définitif;
2012-02-23T10:00:00+01:00;23/02/2012;10:00;98090;Définitif;8410;Définitif;106500;77172;Définitif;183672
2012-02-23T09:30:00+01:00;23/02/2012;09:30;;;;;;77199;Définitif;
2012-02-23T09:00:00+01:00;23/02/2012;09:00;101797;Définitif;9186;Définitif;110983;76977;Définitif;187960
2012-02-23T08:30:00+01:00;23/02/2012;08:30;;;;;;76451;Définitif;
2012-02-23T08:00:00+01:00;23/02/2012;08:00;106126;Définitif;10037;Définitif;116163;75943;Définitif;192106
2012-02-23T07:30:00+01:00;23/02/2012;07:30;;;;;;75701;Définitif;
2012-02-23T07:00:00+01:00;23/02/2012;07:00;108962;Définitif;10251;Définitif;119213;73794;Définitif;193007
2012-02-23T06:30:00+01:00;23/02/2012;06:30;;;;;;71332;Définitif;
2012-02-23T06:00:00+01:00;23/02/2012;06:00;107683;Définitif;9825;Définitif;117508;67912;Définitif;185420
2012-02-23T05:30:00+01:00;23/02/2012;05:30;;;;;;66422;Définitif;
2012-02-23T05:00:00+01:00;23/02/2012;05:00;96151;Définitif;8193;Définitif;104344;64708;Définitif;169052
2012-02-23T04:30:00+01:00;23/02/2012;04:30;;;;;;64496;Définitif;
2012-02-23T04:00:00+01:00;23/02/2012;04:00;87770;Définitif;7346;Définitif;95116;64892;Définitif;160008
2012-02-23T03:30:00+01:00;23/02/2012;03:30;;;;;;66214;Définitif;
2012-02-23T03:00:00+01:00;23/02/2012;03:00;85560;Définitif;6866;Définitif;92426;67544;Définitif;159970
2012-02-23T02:30:00+01:00;23/02/2012;02:30;;;;;;69363;Définitif;
2012-02-23T02:00:00+01:00;23/02/2012;02:00;84342;Définitif;6610;Définitif;90952;69497;Définitif;160449
2012-02-23T01:30:00+01:00;23/02/2012;01:30;;;;;;69735;Définitif;
2012-02-23T01:00:00+01:00;23/02/2012;01:00;83599;Définitif;6411;Définitif;90010;67880;Définitif;157890
2012-02-23T00:30:00+01:00;23/02/2012;00:30;;;;;;70145;Définitif;
2012-02-23T00:00:00+01:00;23/02/2012;00:00;83274;Définitif;6253;Définitif;89527;71680;Définitif;161207
2012-02-22T23:30:00+01:00;22/02/2012;23:30;;;;;;71917;Définitif;
2012-02-22T23:00:00+01:00;22/02/2012;23:00;84643;Définitif;6256;Définitif;90899;73076;Définitif;163975
2012-02-22T22:30:00+01:00;22/02/2012;22:30;;;;;;70663;Définitif;
2012-02-22T22:00:00+01:00;22/02/2012;22:00;89462;Définitif;6775;Définitif;96237;70295;Définitif;166532
2012-02-22T21:30:00+01:00;22/02/2012;21:30;;;;;;72006;Définitif;
2012-02-22T21:00:00+01:00;22/02/2012;21:00;94645;Définitif;7245;Définitif;101890;73574;Définitif;175464
2012-02-22T20:30:00+01:00;22/02/2012;20:30;;;;;;75421;Définitif;
2012-02-22T20:00:00+01:00;22/02/2012;20:00;97204;Définitif;7435;Définitif;104639;77505;Définitif;182144
2012-02-22T19:30:00+01:00;22/02/2012;19:30;;;;;;78855;Définitif;
2012-02-22T19:00:00+01:00;22/02/2012;19:00;98998;Définitif;7656;Définitif;106654;78719;Définitif;185373
2012-02-22T18:30:00+01:00;22/02/2012;18:30;;;;;;73490;Définitif;
2012-02-22T18:00:00+01:00;22/02/2012;18:00;98695;Définitif;7338;Définitif;106033;70187;Définitif;176220
2012-02-22T17:30:00+01:00;22/02/2012;17:30;;;;;;68426;Définitif;
2012-02-22T17:00:00+01:00;22/02/2012;17:00;93479;Définitif;6525;Définitif;100004;68182;Définitif;168186
2012-02-22T16:30:00+01:00;22/02/2012;16:30;;;;;;68300;Définitif;
2012-02-22T16:00:00+01:00;22/02/2012;16:00;88420;Définitif;6119;Définitif;94539;68788;Définitif;163327
2012-02-22T15:30:00+01:00;22/02/2012;15:30;;;;;;69715;Définitif;
2012-02-22T15:00:00+01:00;22/02/2012;15:00;87187;Définitif;6018;Définitif;93205;70681;Définitif;163886
2012-02-22T14:30:00+01:00;22/02/2012;14:30;;;;;;72656;Définitif;
2012-02-22T14:00:00+01:00;22/02/2012;14:00;88724;Définitif;6393;Définitif;95117;73856;Définitif;168973
2012-02-22T13:30:00+01:00;22/02/2012;13:30;;;;;;74695;Définitif;
2012-02-22T13:00:00+01:00;22/02/2012;13:00;91724;Définitif;6939;Définitif;98663;76072;Définitif;174735
2012-02-22T12:30:00+01:00;22/02/2012;12:30;;;;;;76224;Définitif;
2012-02-22T12:00:00+01:00;22/02/2012;12:00;95519;Définitif;7530;Définitif;103049;77761;Définitif;180810
2012-02-22T11:30:00+01:00;22/02/2012;11:30;;;;;;78254;Définitif;
2012-02-22T11:00:00+01:00;22/02/2012;11:00;102348;Définitif;8268;Définitif;110616;78878;Définitif;189494
2012-02-22T10:30:00+01:00;22/02/2012;10:30;;;;;;79824;Définitif;
2012-02-22T10:00:00+01:00;22/02/2012;10:00;108110;Définitif;8916;Définitif;117026;80665;Définitif;197691
2012-02-22T09:30:00+01:00;22/02/2012;09:30;;;;;;81205;Définitif;
2012-02-22T09:00:00+01:00;22/02/2012;09:00;115504;Définitif;9770;Définitif;125274;81441;Définitif;206715
2012-02-22T08:30:00+01:00;22/02/2012;08:30;;;;;;81097;Définitif;
2012-02-22T08:00:00+01:00;22/02/2012;08:00;123963;Définitif;10611;Définitif;134574;80321;Définitif;214895
2012-02-22T07:30:00+01:00;22/02/2012;07:30;;;;;;79852;Définitif;
2012-02-22T07:00:00+01:00;22/02/2012;07:00;125618;Définitif;10751;Définitif;136369;78135;Définitif;214504
2012-02-22T06:30:00+01:00;22/02/2012;06:30;;;;;;76091;Définitif;
2012-02-22T06:00:00+01:00;22/02/2012;06:00;121827;Définitif;10292;Définitif;132119;72742;Définitif;204861
2012-02-22T05:30:00+01:00;22/02/2012;05:30;;;;;;70973;Définitif;
2012-02-22T05:00:00+01:00;22/02/2012;05:00;106738;Définitif;8710;Définitif;115448;69027;Définitif;184475
2012-02-22T04:30:00+01:00;22/02/2012;04:30;;;;;;68682;Définitif;
2012-02-22T04:00:00+01:00;22/02/2012;04:00;98796;Définitif;7865;Définitif;106661;68718;Définitif;175379
2012-02-22T03:30:00+01:00;22/02/2012;03:30;;;;;;69752;Définitif;
2012-02-22T03:00:00+01:00;22/02/2012;03:00;95370;Définitif;7426;Définitif;102796;70780;Définitif;173576
2012-02-22T02:30:00+01:00;22/02/2012;02:30;;;;;;72379;Définitif;
2012-02-22T02:00:00+01:00;22/02/2012;02:00;93730;Définitif;7144;Définitif;100874;72535;Définitif;173409
2012-02-22T01:30:00+01:00;22/02/2012;01:30;;;;;;72559;Définitif;
2012-02-22T01:00:00+01:00;22/02/2012;01:00;92584;Définitif;6890;Définitif;99474;71148;Définitif;170622
2012-02-22T00:30:00+01:00;22/02/2012;00:30;;;;;;73321;Définitif;
2012-02-22T00:00:00+01:00;22/02/2012;00:00;90954;Définitif;6674;Définitif;97628;74660;Définitif;172288
2012-02-21T23:30:00+01:00;21/02/2012;23:30;;;;;;74592;Définitif;
2012-02-21T23:00:00+01:00;21/02/2012;23:00;90623;Définitif;6633;Définitif;97256;75809;Définitif;173065
2012-02-21T22:30:00+01:00;21/02/2012;22:30;;;;;;73197;Définitif;
2012-02-21T22:00:00+01:00;21/02/2012;22:00;94033;Définitif;7188;Définitif;101221;72636;Définitif;173857
2012-02-21T21:30:00+01:00;21/02/2012;21:30;;;;;;74104;Définitif;
2012-02-21T21:00:00+01:00;21/02/2012;21:00;98424;Définitif;7647;Définitif;106071;75885;Définitif;181956
2012-02-21T20:30:00+01:00;21/02/2012;20:30;;;;;;77572;Définitif;
2012-02-21T20:00:00+01:00;21/02/2012;20:00;100833;Définitif;7871;Définitif;108704;79489;Définitif;188193
2012-02-21T19:30:00+01:00;21/02/2012;19:30;;;;;;80638;Définitif;
2012-02-21T19:00:00+01:00;21/02/2012;19:00;101656;Définitif;8084;Définitif;109740;80243;Définitif;189983
2012-02-21T18:30:00+01:00;21/02/2012;18:30;;;;;;74544;Définitif;
2012-02-21T18:00:00+01:00;21/02/2012;18:00;100129;Définitif;7812;Définitif;107941;71504;Définitif;179445
2012-02-21T17:30:00+01:00;21/02/2012;17:30;;;;;;69845;Définitif;
2012-02-21T17:00:00+01:00;21/02/2012;17:00;94630;Définitif;7089;Définitif;101719;69537;Définitif;171256
2012-02-21T16:30:00+01:00;21/02/2012;16:30;;;;;;69888;Définitif;
2012-02-21T16:00:00+01:00;21/02/2012;16:00;92379;Définitif;6775;Définitif;99154;70483;Définitif;169637
2012-02-21T15:30:00+01:00;21/02/2012;15:30;;;;;;71353;Définitif;
2012-02-21T15:00:00+01:00;21/02/2012;15:00;92049;Définitif;6666;Définitif;98715;72620;Définitif;171335
2012-02-21T14:30:00+01:00;21/02/2012;14:30;;;;;;74517;Définitif;
2012-02-21T14:00:00+01:00;21/02/2012;14:00;95061;Définitif;6918;Définitif;101979;75603;Définitif;177582
2012-02-21T13:30:00+01:00;21/02/2012;13:30;;;;;;76640;Définitif;
2012-02-21T13:00:00+01:00;21/02/2012;13:00;98930;Définitif;7308;Définitif;106238;77867;Définitif;184105
2012-02-21T12:30:00+01:00;21/02/2012;12:30;;;;;;78089;Définitif;
2012-02-21T12:00:00+01:00;21/02/2012;12:00;104324;Définitif;7806;Définitif;112130;79405;Définitif;191535
2012-02-21T11:30:00+01:00;21/02/2012;11:30;;;;;;79891;Définitif;
2012-02-21T11:00:00+01:00;21/02/2012;11:00;113129;Définitif;8461;Définitif;121590;80057;Définitif;201647
2012-02-21T10:30:00+01:00;21/02/2012;10:30;;;;;;81135;Définitif;
2012-02-21T10:00:00+01:00;21/02/2012;10:00;122613;Définitif;8992;Définitif;131605;81775;Définitif;213380
2012-02-21T09:30:00+01:00;21/02/2012;09:30;;;;;;82281;Définitif;
2012-02-21T09:00:00+01:00;21/02/2012;09:00;120770;Définitif;9723;Définitif;130493;82402;Définitif;212895
2012-02-21T08:30:00+01:00;21/02/2012;08:30;;;;;;82042;Définitif;
2012-02-21T08:00:00+01:00;21/02/2012;08:00;122275;Définitif;10522;Définitif;132797;81424;Définitif;214221
2012-02-21T07:30:00+01:00;21/02/2012;07:30;;;;;;81207;Définitif;
2012-02-21T07:00:00+01:00;21/02/2012;07:00;124089;Définitif;10662;Définitif;134751;78973;Définitif;213724
2012-02-21T06:30:00+01:00;21/02/2012;06:30;;;;;;76290;Définitif;
2012-02-21T06:00:00+01:00;21/02/2012;06:00;120882;Définitif;10232;Définitif;131114;72888;Définitif;204002
2012-02-21T05:30:00+01:00;21/02/2012;05:30;;;;;;71206;Définitif;
2012-02-21T05:00:00+01:00;21/02/2012;05:00;110614;Définitif;8619;Définitif;119233;69158;Définitif;188391
2012-02-21T04:30:00+01:00;21/02/2012;04:30;;;;;;68924;Définitif;
2012-02-21T04:00:00+01:00;21/02/2012;04:00;102576;Définitif;7781;Définitif;110357;68966;Définitif;179323
2012-02-21T03:30:00+01:00;21/02/2012;03:30;;;;;;69787;Définitif;
2012-02-21T03:00:00+01:00;21/02/2012;03:00;99422;Définitif;7294;Définitif;106716;71144;Définitif;177860
2012-02-21T02:30:00+01:00;21/02/2012;02:30;;;;;;72856;Définitif;
2012-02-21T02:00:00+01:00;21/02/2012;02:00;97143;Définitif;6976;Définitif;104119;72911;Définitif;177030
2012-02-21T01:30:00+01:00;21/02/2012;01:30;;;;;;72742;Définitif;
2012-02-21T01:00:00+01:00;21/02/2012;01:00;95363;Définitif;6697;Définitif;102060;70612;Définitif;172672
2012-02-21T00:30:00+01:00;21/02/2012;00:30;;;;;;73103;Définitif;
2012-02-21T00:00:00+01:00;21/02/2012;00:00;93915;Définitif;6486;Définitif;100401;74508;Définitif;174909
2012-02-20T23:30:00+01:00;20/02/2012;23:30;;;;;;74444;Définitif;
2012-02-20T23:00:00+01:00;20/02/2012;23:00;93333;Définitif;6483;Définitif;99816;75505;Définitif;175321
2012-02-20T22:30:00+01:00;20/02/2012;22:30;;;;;;73119;Définitif;
2012-02-20T22:00:00+01:00;20/02/2012;22:00;96031;Définitif;7027;Définitif;103058;72292;Définitif;175350
2012-02-20T21:30:00+01:00;20/02/2012;21:30;;;;;;73962;Définitif;
2012-02-20T21:00:00+01:00;20/02/2012;21:00;100623;Définitif;7486;Définitif;108109;75589;Définitif;183698
2012-02-20T20:30:00+01:00;20/02/2012;20:30;;;;;;77417;Définitif;
2012-02-20T20:00:00+01:00;20/02/2012;20:00;102829;Définitif;7682;Définitif;110511;79385;Définitif;189896
2012-02-20T19:30:00+01:00;20/02/2012;19:30;;;;;;80731;Définitif;
2012-02-20T19:00:00+01:00;20/02/2012;19:00;104573;Définitif;7878;Définitif;112451;80439;Définitif;192890
2012-02-20T18:30:00+01:00;20/02/2012;18:30;;;;;;74857;Définitif;
2012-02-20T18:00:00+01:00;20/02/2012;18:00;103434;Définitif;7705;Définitif;111139;71070;Définitif;182209
2012-02-20T17:30:00+01:00;20/02/2012;17:30;;;;;;69331;Définitif;
2012-02-20T17:00:00+01:00;20/02/2012;17:00;97535;Définitif;6995;Définitif;104530;69165;Définitif;173695
2012-02-20T16:30:00+01:00;20/02/2012;16:30;;;;;;69381;Définitif;
2012-02-20T16:00:00+01:00;20/02/2012;16:00;93724;Définitif;6595;Définitif;100319;69875;Définitif;170194
2012-02-20T15:30:00+01:00;20/02/2012;15:30;;;;;;70644;Définitif;
2012-02-20T15:00:00+01:00;20/02/2012;15:00;94257;Définitif;6433;Définitif;100690;71707;Définitif;172397
2012-02-20T14:30:00+01:00;20/02/2012;14:30;;;;;;73737;Définitif;
2012-02-20T14:00:00+01:00;20/02/2012;14:00;95076;Définitif;6620;Définitif;101696;74435;Définitif;176131
2012-02-20T13:30:00+01:00;20/02/2012;13:30;;;;;;75149;Définitif;
2012-02-20T13:00:00+01:00;20/02/2012;13:00;98415;Définitif;6973;Définitif;105388;76285;Définitif;181673
2012-02-20T12:30:00+01:00;20/02/2012;12:30;;;;;;76263;Définitif;
2012-02-20T12:00:00+01:00;20/02/2012;12:00;102936;Définitif;7367;Définitif;110303;77307;Définitif;187610
2012-02-20T11:30:00+01:00;20/02/2012;11:30;;;;;;77693;Définitif;
2012-02-20T11:00:00+01:00;20/02/2012;11:00;107835;Définitif;7881;Définitif;115716;77884;Définitif;193600
2012-02-20T10:30:00+01:00;20/02/2012;10:30;;;;;;78792;Définitif;
2012-02-20T10:00:00+01:00;20/02/2012;10:00;112908;Définitif;8395;Définitif;121303;79290;Définitif;200593
2012-02-20T09:30:00+01:00;20/02/2012;09:30;;;;;;79885;Définitif;
2012-02-20T09:00:00+01:00;20/02/2012;09:00;118622;Définitif;9157;Définitif;127779;79927;Définitif;207706
2012-02-20T08:30:00+01:00;20/02/2012;08:30;;;;;;79333;Définitif;
2012-02-20T08:00:00+01:00;20/02/2012;08:00;123810;Définitif;9958;Définitif;133768;78336;Définitif;212104
2012-02-20T07:30:00+01:00;20/02/2012;07:30;;;;;;77766;Définitif;
2012-02-20T07:00:00+01:00;20/02/2012;07:00;123616;Définitif;9997;Définitif;133613;75607;Définitif;209220
2012-02-20T06:30:00+01:00;20/02/2012;06:30;;;;;;73110;Définitif;
2012-02-20T06:00:00+01:00;20/02/2012;06:00;119672;Définitif;9589;Définitif;129261;69632;Définitif;198893
2012-02-20T05:30:00+01:00;20/02/2012;05:30;;;;;;67562;Définitif;
2012-02-20T05:00:00+01:00;20/02/2012;05:00;106048;Définitif;7961;Définitif;114009;65086;Définitif;179095
2012-02-20T04:30:00+01:00;20/02/2012;04:30;;;;;;64559;Définitif;
2012-02-20T04:00:00+01:00;20/02/2012;04:00;96574;Définitif;7061;Définitif;103635;64427;Définitif;168062
2012-02-20T03:30:00+01:00;20/02/2012;03:30;;;;;;65123;Définitif;
2012-02-20T03:00:00+01:00;20/02/2012;03:00;91542;Définitif;6567;Définitif;98109;66256;Définitif;164365
2012-02-20T02:30:00+01:00;20/02/2012;02:30;;;;;;67637;Définitif;
2012-02-20T02:00:00+01:00;20/02/2012;02:00;89494;Définitif;6245;Définitif;95739;67718;Définitif;163457
2012-02-20T01:30:00+01:00;20/02/2012;01:30;;;;;;67509;Définitif;
2012-02-20T01:00:00+01:00;20/02/2012;01:00;87693;Définitif;5989;Définitif;93682;67289;Définitif;160971
2012-02-20T00:30:00+01:00;20/02/2012;00:30;;;;;;69189;Définitif;
2012-02-20T00:00:00+01:00;20/02/2012;00:00;86162;Définitif;5783;Définitif;91945;70192;Définitif;162137
2012-02-19T23:30:00+01:00;19/02/2012;23:30;;;;;;70031;Définitif;
2012-02-19T23:00:00+01:00;19/02/2012;23:00;85806;Définitif;5703;Définitif;91509;70950;Définitif;162459
2012-02-19T22:30:00+01:00;19/02/2012;22:30;;;;;;68428;Définitif;
2012-02-19T22:00:00+01:00;19/02/2012;22:00;89223;Définitif;6186;Définitif;95409;67591;Définitif;163000
2012-02-19T21:30:00+01:00;19/02/2012;21:30;;;;;;68393;Définitif;
2012-02-19T21:00:00+01:00;19/02/2012;21:00;92640;Définitif;6519;Définitif;99159;69702;Définitif;168861
2012-02-19T20:30:00+01:00;19/02/2012;20:30;;;;;;70368;Définitif;
2012-02-19T20:00:00+01:00;19/02/2012;20:00;94123;Définitif;6700;Définitif;100823;71372;Définitif;172195
2012-02-19T19:30:00+01:00;19/02/2012;19:30;;;;;;71028;Définitif;
2012-02-19T19:00:00+01:00;19/02/2012;19:00;94045;Définitif;6824;Définitif;100869;69633;Définitif;170502
2012-02-19T18:30:00+01:00;19/02/2012;18:30;;;;;;64513;Définitif;
2012-02-19T18:00:00+01:00;19/02/2012;18:00;91606;Définitif;6634;Définitif;98240;60437;Définitif;158677
2012-02-19T17:30:00+01:00;19/02/2012;17:30;;;;;;58434;Définitif;
2012-02-19T17:00:00+01:00;19/02/2012;17:00;84219;Définitif;6056;Définitif;90275;57758;Définitif;148033
2012-02-19T16:30:00+01:00;19/02/2012;16:30;;;;;;57790;Définitif;
2012-02-19T16:00:00+01:00;19/02/2012;16:00;79221;Définitif;5697;Définitif;84918;58039;Définitif;142957
2012-02-19T15:30:00+01:00;19/02/2012;15:30;;;;;;58899;Définitif;
2012-02-19T15:00:00+01:00;19/02/2012;15:00;78619;Définitif;5528;Définitif;84147;59981;Définitif;144128
2012-02-19T14:30:00+01:00;19/02/2012;14:30;;;;;;61794;Définitif;
2012-02-19T14:00:00+01:00;19/02/2012;14:00;79775;Définitif;5638;Définitif;85413;62694;Définitif;148107
2012-02-19T13:30:00+01:00;19/02/2012;13:30;;;;;;64441;Définitif;
2012-02-19T13:00:00+01:00;19/02/2012;13:00;82030;Définitif;5836;Définitif;87866;66548;Définitif;154414
2012-02-19T12:30:00+01:00;19/02/2012;12:30;;;;;;66125;Définitif;
2012-02-19T12:00:00+01:00;19/02/2012;12:00;84578;Définitif;6185;Définitif;90763;65832;Définitif;156595
2012-02-19T11:30:00+01:00;19/02/2012;11:30;;;;;;65601;Définitif;
2012-02-19T11:00:00+01:00;19/02/2012;11:00;87369;Définitif;6589;Définitif;93958;65222;Définitif;159180
2012-02-19T10:30:00+01:00;19/02/2012;10:30;;;;;;64979;Définitif;
2012-02-19T10:00:00+01:00;19/02/2012;10:00;90015;Définitif;6827;Définitif;96842;64551;Définitif;161393
2012-02-19T09:30:00+01:00;19/02/2012;09:30;;;;;;63848;Définitif;
2012-02-19T09:00:00+01:00;19/02/2012;09:00;92657;Définitif;6982;Définitif;99639;62473;Définitif;162112
2012-02-19T08:30:00+01:00;19/02/2012;08:30;;;;;;60847;Définitif;
2012-02-19T08:00:00+01:00;19/02/2012;08:00;94025;Définitif;7035;Définitif;101060;59633;Définitif;160693
2012-02-19T07:30:00+01:00;19/02/2012;07:30;;;;;;59766;Définitif;
2012-02-19T07:00:00+01:00;19/02/2012;07:00;93104;Définitif;7040;Définitif;100144;59081;Définitif;159225
2012-02-19T06:30:00+01:00;19/02/2012;06:30;;;;;;58818;Définitif;
2012-02-19T06:00:00+01:00;19/02/2012;06:00;91464;Définitif;7048;Définitif;98512;58031;Définitif;156543
2012-02-19T05:30:00+01:00;19/02/2012;05:30;;;;;;57795;Définitif;
2012-02-19T05:00:00+01:00;19/02/2012;05:00;80586;Définitif;5867;Définitif;86453;57577;Définitif;144030
2012-02-19T04:30:00+01:00;19/02/2012;04:30;;;;;;58134;Définitif;
2012-02-19T04:00:00+01:00;19/02/2012;04:00;74855;Définitif;5410;Définitif;80265;58684;Définitif;138949
2012-02-19T03:30:00+01:00;19/02/2012;03:30;;;;;;60167;Définitif;
2012-02-19T03:00:00+01:00;19/02/2012;03:00;74944;Définitif;5201;Définitif;80145;61733;Définitif;141878
2012-02-19T02:30:00+01:00;19/02/2012;02:30;;;;;;63653;Définitif;
2012-02-19T02:00:00+01:00;19/02/2012;02:00;74714;Définitif;5149;Définitif;79863;64079;Définitif;143942
2012-02-19T01:30:00+01:00;19/02/2012;01:30;;;;;;64351;Définitif;
2012-02-19T01:00:00+01:00;19/02/2012;01:00;73941;Définitif;5029;Définitif;78970;64491;Définitif;143461
2012-02-19T00:30:00+01:00;19/02/2012;00:30;;;;;;66422;Définitif;
2012-02-19T00:00:00+01:00;19/02/2012;00:00;76429;Définitif;5027;Définitif;81456;67913;Définitif;149369
2012-02-18T23:30:00+01:00;18/02/2012;23:30;;;;;;67695;Définitif;
2012-02-18T23:00:00+01:00;18/02/2012;23:00;78552;Définitif;5175;Définitif;83727;68286;Définitif;152013
2012-02-18T22:30:00+01:00;18/02/2012;22:30;;;;;;65509;Définitif;
2012-02-18T22:00:00+01:00;18/02/2012;22:00;79868;Définitif;5802;Définitif;85670;64549;Définitif;150219
2012-02-18T21:30:00+01:00;18/02/2012;21:30;;;;;;65559;Définitif;
2012-02-18T21:00:00+01:00;18/02/2012;21:00;83449;Définitif;6205;Définitif;89654;66813;Définitif;156467
2012-02-18T20:30:00+01:00;18/02/2012;20:30;;;;;;68441;Définitif;
2012-02-18T20:00:00+01:00;18/02/2012;20:00;84951;Définitif;6418;Définitif;91369;69668;Définitif;161037
2012-02-18T19:30:00+01:00;18/02/2012;19:30;;;;;;70860;Définitif;
2012-02-18T19:00:00+01:00;18/02/2012;19:00;85275;Définitif;6608;Définitif;91883;70616;Définitif;162499
2012-02-18T18:30:00+01:00;18/02/2012;18:30;;;;;;67105;Définitif;
2012-02-18T18:00:00+01:00;18/02/2012;18:00;84746;Définitif;6454;Définitif;91200;63772;Définitif;154972
2012-02-18T17:30:00+01:00;18/02/2012;17:30;;;;;;62068;Définitif;
2012-02-18T17:00:00+01:00;18/02/2012;17:00;81582;Définitif;5738;Définitif;87320;61560;Définitif;148880
2012-02-18T16:30:00+01:00;18/02/2012;16:30;;;;;;61680;Définitif;
